@timestamp,user_id,audio_bytesReceived,audio_packetsReceived,audio_packetsLost,audio_jitter,video_bytesReceived,video_packetsReceived,video_packetsLost,video_jitter,video_framesDecoded,video_nackCount,video_firCount,video_pliCount
2023-05-15 20:38:05.864000+00:00,User7,110338,1428,0,0.023,4234711,3801,0,0.11156666666666666,370,0,0,0
2023-05-15 20:38:05.879000+00:00,User7,110398,1429,0,0.024,4235834,3802,0,0.1116,371,0,0,0
2023-05-15 20:38:05.883000+00:00,User7,110398,1429,0,0.024,4235834,3802,0,0.11136666666666667,370,0,0,0
2023-05-15 20:38:05.886000+00:00,User6,123631,1592,0,0.012,6044942,5483,0,0.034166666666666665,645,0,0,0
2023-05-15 20:38:05.896000+00:00,User7,110398,1429,0,0.024,4235834,3802,0,0.11132222222222223,370,0,0,0
2023-05-15 20:38:06.040000+00:00,User5,122605,1588,0,0.017,5307957,4835,0,0.05845555555555555,603,0,0,0
2023-05-15 20:38:06.084000+00:00,User7,111417,1444,0,0.016,4266635,3829,0,0.11044444444444444,371,0,0,0
2023-05-15 20:38:06.103000+00:00,User5,122919,1592,0,0.015,5321758,4847,0,0.05477777777777778,604,0,0,0
2023-05-15 20:38:06.127000+00:00,User5,122919,1592,0,0.014,5321758,4847,0,0.055766666666666666,605,0,0,0
2023-05-15 20:38:06.077000+00:00,User6,116200,1494,92,0.021,5451807,4950,507,0.04323333333333333,537,51,0,1
