@timestamp,memory,cpu
2023-05-12 15:40:25.096000+00:00,,0.2532
2023-05-12 15:40:25.133000+00:00,,0.2251
2023-05-12 15:40:25.162000+00:00,,0.2389
2023-05-12 15:40:25.421000+00:00,,0.274
2023-05-12 15:40:25.453000+00:00,0.3456,
2023-05-12 15:40:25.781000+00:00,0.3447,
2023-05-12 15:40:25.813000+00:00,,0.2603
2023-05-12 15:40:25.932000+00:00,0.3453,
2023-05-12 15:40:26.068000+00:00,,0.263
2023-05-12 15:40:26.108000+00:00,0.3465,
2023-05-12 15:40:26.149000+00:00,,0.2525
2023-05-12 15:40:26.184000+00:00,0.3455,
2023-05-12 15:40:26.573000+00:00,,0.2308
2023-05-12 15:40:26.810000+00:00,0.3412,
2023-05-12 15:40:26.896000+00:00,,0.2446
2023-05-12 15:40:26.972000+00:00,0.3454,
2023-05-12 15:40:27.462000+00:00,0.3616,
2023-05-12 15:40:28.392000+00:00,0.3592,
2023-05-12 15:40:28.643000+00:00,,0.2543
2023-05-12 15:40:28.764000+00:00,0.3432,
2023-05-12 15:40:28.979000+00:00,,0.2483
2023-05-12 15:40:29.171000+00:00,,0.2589
2023-05-12 15:40:29.236000+00:00,0.3643,
2023-05-12 15:40:29.270000+00:00,,0.2825
2023-05-12 15:40:29.952000+00:00,0.3636,
2023-05-12 15:40:30.073000+00:00,0.3461,
2023-05-12 15:40:30.096000+00:00,,0.2792
2023-05-12 15:40:30.133000+00:00,,0.2612
2023-05-12 15:40:30.162000+00:00,,0.2586
2023-05-12 15:40:30.421000+00:00,,0.3051
2023-05-12 15:40:30.453000+00:00,0.3479,
2023-05-12 15:40:30.781000+00:00,0.3454,
2023-05-12 15:40:30.813000+00:00,,0.2859
2023-05-12 15:40:30.932000+00:00,0.3454,
2023-05-12 15:40:31.068000+00:00,,0.2909
2023-05-12 15:40:31.108000+00:00,0.3476,
2023-05-12 15:40:31.148000+00:00,,0.2692
2023-05-12 15:40:31.184000+00:00,0.3456,
2023-05-12 15:40:31.573000+00:00,,0.2542
2023-05-12 15:40:31.810000+00:00,0.3412,
2023-05-12 15:40:31.896000+00:00,,0.2637
2023-05-12 15:40:31.972000+00:00,0.3464,
2023-05-12 15:40:32.462000+00:00,0.3617,
2023-05-12 15:40:33.392000+00:00,0.3605,
2023-05-12 15:40:33.643000+00:00,,0.2682
2023-05-12 15:40:33.764000+00:00,0.3457,
2023-05-12 15:40:33.979000+00:00,,0.2703
2023-05-12 15:40:34.171000+00:00,,0.2721
2023-05-12 15:40:34.236000+00:00,0.3662,
2023-05-12 15:40:34.271000+00:00,,0.2896
2023-05-12 15:40:34.952000+00:00,0.364,
2023-05-12 15:40:35.073000+00:00,0.3467,
