cut_index,vmaf,msssim,psnr,psnrhvs,ssim,vifp,psnrhvsm,pesq,visqol,session,userFrom,userTo,@timestamp
16,0.8283917033777773,0.9869661177777775,32.77659182666668,29.70533073777777,0.9900998755555549,0.7762405644444442,32.364592062222215,0.7325,0.78057,LoadTestSession1,User2,User3,2023-05-16 01:49:08.202000+00:00
17,0.8289003527999995,0.9868828533333334,32.812217257777775,29.749829140000013,0.9899996044444436,0.7764002555555558,32.4337288377778,0.7505000000000002,0.7815799999999999,LoadTestSession1,User2,User3,2023-05-16 01:49:25.202000+00:00
18,0.8274738277111113,0.9870142355555556,32.7406233511111,29.670095264444424,0.9900061311111118,0.7745507688888894,32.32961199777775,0.7055,0.7751574999999999,LoadTestSession1,User2,User3,2023-05-16 01:49:42.202000+00:00
19,0.8309149296222215,0.9879586755555553,32.931080013333315,29.86918268666669,0.9906571488888885,0.7784768044444442,32.577633724444425,0.740875,0.7743175,LoadTestSession1,User2,User3,2023-05-16 01:49:59.202000+00:00
20,0.8188255179111117,0.9855886311111108,31.468087191111113,28.351466706666695,0.9889319733333335,0.7670923333333335,30.69001349555555,0.77,0.7837350000000001,LoadTestSession1,User2,User3,2023-05-16 01:50:16.202000+00:00
21,0.8182877762888882,0.9849607955555566,31.167579653333334,28.038359911111147,0.9885283000000004,0.7654535266666664,30.32153458222221,0.73375,0.7754775,LoadTestSession1,User2,User3,2023-05-16 01:50:33.202000+00:00
22,0.8176533081555556,0.9850376844444444,31.13010347555558,27.993291302222204,0.9885541111111117,0.7651290711111111,30.22265799777779,0.713875,0.781865,LoadTestSession1,User2,User3,2023-05-16 01:50:50.202000+00:00
23,0.8148224474888888,0.9840972222222225,31.076608804444433,27.941796488888894,0.98804774,0.7622683955555556,30.17623742666666,0.7522500000000001,0.7837025,LoadTestSession1,User2,User3,2023-05-16 01:51:07.202000+00:00
24,0.8116501614222217,0.9830846066666666,30.446021053333318,27.275293306666665,0.9873980066666677,0.7608978955555558,29.33726240666672,0.7622500000000001,0.7832950000000001,LoadTestSession1,User2,User3,2023-05-16 01:51:24.202000+00:00
25,0.8143508306888887,0.9842624244444432,30.571553357777766,27.405942177777767,0.9880183199999999,0.761982488888889,29.49345450666669,0.7455,0.7819275000000001,LoadTestSession1,User2,User3,2023-05-16 01:51:41.202000+00:00
26,0.8144020341555556,0.9843380444444455,30.78919605333333,27.634346813333316,0.9881289466666667,0.7631919488888889,29.788641304444475,0.737125,0.7766525,LoadTestSession1,User2,User3,2023-05-16 01:51:58.202000+00:00
27,0.8116472009111105,0.9836489955555553,30.523377355555542,27.35620556222222,0.9876934066666662,0.7602921755555556,29.428035126666657,0.756375,0.7860100000000001,LoadTestSession1,User2,User3,2023-05-16 01:52:15.202000+00:00
28,0.813719819266667,0.9841811777777775,30.76395700444445,27.60804163555555,0.988080062222222,0.76211044,29.75209977777778,0.685125,0.7669075000000001,LoadTestSession1,User2,User3,2023-05-16 01:52:32.202000+00:00
29,0.8161839056888889,0.9849944200000009,30.919934364444458,27.775070588888905,0.9885123599999991,0.7637364111111107,29.96657367111111,0.77275,0.7847225,LoadTestSession1,User2,User3,2023-05-16 01:52:49.202000+00:00
30,0.8144895065333329,0.984265319999999,30.859619293333328,27.709871744444424,0.9880680355555559,0.7623163688888892,29.88541967111111,0.6415,0.78088,LoadTestSession1,User2,User3,2023-05-16 01:53:06.202000+00:00
31,0.8150284453111111,0.9846355822222221,30.812409619999972,27.664679613333348,0.9882479711111107,0.7625963311111111,29.828132504444458,0.756875,0.7800125,LoadTestSession1,User2,User3,2023-05-16 01:53:23.202000+00:00
