@timestamp,cpu,memory
2023-05-15 12:49:00.969000+00:00,0.4472,
2023-05-15 12:49:01.360000+00:00,0.555,
2023-05-15 12:49:01.563000+00:00,,0.763
2023-05-15 12:49:01.672000+00:00,,0.7521
2023-05-15 12:49:02.968000+00:00,,0.7814
2023-05-15 12:49:04.951000+00:00,0.6491,
2023-05-15 12:49:05.969000+00:00,0.4783,
2023-05-15 12:49:06.360000+00:00,0.7425,
2023-05-15 12:49:06.563000+00:00,,0.7636
2023-05-15 12:49:06.672000+00:00,,0.7518
2023-05-15 12:49:07.968000+00:00,,0.7818
2023-05-15 12:49:09.951000+00:00,0.6401,
2023-05-15 12:49:10.969000+00:00,0.4758,
2023-05-15 12:49:11.360000+00:00,0.6019,
2023-05-15 12:49:11.563000+00:00,,0.7628
2023-05-15 12:49:11.672000+00:00,,0.7535
2023-05-15 12:49:12.968000+00:00,,0.7821
2023-05-15 12:49:14.951000+00:00,0.6373,
2023-05-15 12:49:15.969000+00:00,0.445,
2023-05-15 12:49:16.360000+00:00,0.549,
2023-05-15 12:49:16.563000+00:00,,0.7617
2023-05-15 12:49:16.672000+00:00,,0.7532
2023-05-15 12:49:17.968000+00:00,,0.7832
2023-05-15 12:49:19.951000+00:00,0.6024,
2023-05-15 12:49:20.969000+00:00,0.4784,
2023-05-15 12:49:21.360000+00:00,0.6162,
2023-05-15 12:49:21.563000+00:00,,0.7608
2023-05-15 12:49:21.672000+00:00,,0.7535
2023-05-15 12:49:22.968000+00:00,,0.7838
2023-05-15 12:49:24.951000+00:00,0.6494,
2023-05-15 12:49:25.969000+00:00,0.4915,
2023-05-15 12:49:26.360000+00:00,0.6146,
2023-05-15 12:49:26.563000+00:00,,0.7614
2023-05-15 12:49:26.672000+00:00,,0.7539
2023-05-15 12:49:27.968000+00:00,,0.7833
2023-05-15 12:49:29.951000+00:00,0.6599,
2023-05-15 12:49:30.969000+00:00,0.4791,
2023-05-15 12:49:31.360000+00:00,0.6188,
2023-05-15 12:49:31.563000+00:00,,0.7616
2023-05-15 12:49:31.672000+00:00,,0.7549
2023-05-15 12:49:32.968000+00:00,,0.7836
2023-05-15 12:49:34.951000+00:00,0.5904,
2023-05-15 12:49:35.969000+00:00,0.4375,
2023-05-15 12:49:36.360000+00:00,0.5711,
2023-05-15 12:49:36.563000+00:00,,0.7611
2023-05-15 12:49:36.672000+00:00,,0.7565
2023-05-15 12:49:37.968000+00:00,,0.7851
2023-05-15 12:49:39.951000+00:00,0.6439,
2023-05-15 12:49:40.969000+00:00,0.4817,
2023-05-15 12:49:41.360000+00:00,0.5984,
2023-05-15 12:49:41.563000+00:00,,0.7608
2023-05-15 12:49:41.672000+00:00,,0.7567
2023-05-15 12:49:42.968000+00:00,,0.7857
2023-05-15 12:49:44.951000+00:00,0.6454,
2023-05-15 12:49:45.969000+00:00,0.4608,
2023-05-15 12:49:46.360000+00:00,0.588,
2023-05-15 12:49:46.563000+00:00,,0.7603
2023-05-15 12:49:46.672000+00:00,,0.756
2023-05-15 12:49:47.968000+00:00,,0.786
2023-05-15 12:49:49.951000+00:00,0.601,
2023-05-15 12:49:50.969000+00:00,0.4222,
2023-05-15 12:49:51.360000+00:00,0.5533,
2023-05-15 12:49:51.563000+00:00,,0.7599
2023-05-15 12:49:51.672000+00:00,,0.7574
2023-05-15 12:49:52.968000+00:00,,0.7863
2023-05-15 12:49:54.951000+00:00,0.7012,
2023-05-15 12:49:55.969000+00:00,0.482,
2023-05-15 12:49:56.360000+00:00,0.6096,
2023-05-15 12:49:56.563000+00:00,,0.7607
2023-05-15 12:49:56.672000+00:00,,0.7569
2023-05-15 12:49:57.968000+00:00,,0.7876
2023-05-15 12:49:59.951000+00:00,0.6416,
2023-05-15 12:50:00.969000+00:00,0.4776,
2023-05-15 12:50:01.364000+00:00,0.6472,
2023-05-15 12:50:01.563000+00:00,,0.7604
2023-05-15 12:50:01.681000+00:00,,0.7574
2023-05-15 12:50:02.968000+00:00,,0.7876
2023-05-15 12:50:04.951000+00:00,0.7553,
2023-05-15 12:50:05.969000+00:00,0.4686,
2023-05-15 12:50:06.360000+00:00,0.8076,
2023-05-15 12:50:06.563000+00:00,,0.7606
2023-05-15 12:50:06.672000+00:00,,0.7586
