@timestamp,cpu,memory
2023-08-17 14:25:38.774000+00:00,,0.229
2023-08-17 14:25:38.775000+00:00,0.4774,
2023-08-17 14:25:38.818000+00:00,0.0005,
2023-08-17 14:25:38.828000+00:00,,0.3459
2023-08-17 14:25:38.829000+00:00,0.0025,
2023-08-17 14:25:38.850000+00:00,,0.3089
2023-08-17 14:25:38.854000+00:00,,0.2289
2023-08-17 14:25:38.862000+00:00,,0.2314
2023-08-17 14:25:38.868000+00:00,,0.3579
2023-08-17 14:25:38.873000+00:00,0.0025,
2023-08-17 14:25:38.890000+00:00,0.2869,
2023-08-17 14:25:38.917000+00:00,0.001,
2023-08-17 14:25:38.934000+00:00,0.0035,
2023-08-17 14:25:38.939000+00:00,0.2193,
2023-08-17 14:25:38.949000+00:00,,0.2302
2023-08-17 14:25:38.952000+00:00,,0.3534
2023-08-17 14:25:38.971000+00:00,,0.2281
2023-08-17 14:25:38.977000+00:00,0.0005,
2023-08-17 14:25:38.979000+00:00,,0.2299
2023-08-17 14:25:38.988000+00:00,,0.2273
2023-08-17 14:25:38.992000+00:00,,0.3431
2023-08-17 14:25:39.013000+00:00,0.001,
2023-08-17 14:25:39.014000+00:00,0.0015,
2023-08-17 14:25:39.016000+00:00,,0.2308
2023-08-17 14:25:39.059000+00:00,,0.2295
2023-08-17 14:25:39.065000+00:00,0.7845,
2023-08-17 14:25:39.066000+00:00,,0.2301
2023-08-17 14:25:39.073000+00:00,0.001,
2023-08-17 14:25:39.082000+00:00,0.7557,
2023-08-17 14:25:39.085000+00:00,,0.3462
2023-08-17 14:25:39.094000+00:00,0.003,
2023-08-17 14:25:39.116000+00:00,,0.2287
2023-08-17 14:25:39.117000+00:00,,0.3808
2023-08-17 14:25:39.128000+00:00,,0.2998
2023-08-17 14:25:39.154000+00:00,,0.326
2023-08-17 14:25:39.185000+00:00,0.003,
2023-08-17 14:25:39.196000+00:00,0.489,
2023-08-17 14:25:39.205000+00:00,0.0025,
2023-08-17 14:25:39.212000+00:00,,0.2271
2023-08-17 14:25:39.221000+00:00,,0.34
2023-08-17 14:25:39.228000+00:00,0.0005,
2023-08-17 14:25:39.232000+00:00,,0.2292
2023-08-17 14:25:39.243000+00:00,0.0025,
2023-08-17 14:25:39.245000+00:00,0.002,
2023-08-17 14:25:39.253000+00:00,,0.2271
2023-08-17 14:25:39.280000+00:00,,0.2294
