@timestamp,user_id,audio_bytesSent,audio_packetsSent,audio_nackCount,video_bytesSent,video_packetsSent,video_framesEncoded,video_nackCount,video_firCount,video_pliCount,video_qpSum
2023-08-17 10:03:07.225000+00:00,User5,361793,4677,0,8891955,8691,2188,224,0,0,83206
2023-08-17 10:03:07.261000+00:00,User1,1052761,13588,0,35153367,33709,7198,512,0,24,192820
2023-08-17 10:03:07.292000+00:00,User2,656135,8487,0,17134012,17082,4838,340,0,4,165024
2023-08-17 10:03:07.354000+00:00,User2,67414,865,0,1834706,1722,283,32,0,0,6297
2023-08-17 10:03:07.361000+00:00,User2,66724,857,0,936868,942,282,0,0,0,8234
2023-08-17 10:03:07.383000+00:00,User5,764084,9838,0,20083225,19941,5617,356,0,16,181155
2023-08-17 10:03:07.410000+00:00,User3,852036,11036,0,22884346,22285,5455,516,0,20,186617
2023-08-17 10:03:07.404000+00:00,User4,597997,7724,0,15854241,15548,3991,392,0,16,133701
2023-08-17 10:03:07.422000+00:00,User2,1046474,13587,0,35245561,33680,6969,552,0,28,195267
2023-08-17 10:03:07.434000+00:00,User1,274277,3558,0,4789916,4977,1767,128,0,24,69894
2023-08-17 10:03:07.457000+00:00,User5,421408,5454,0,9715239,9655,2646,188,0,0,77571
2023-08-17 10:03:07.478000+00:00,User3,273574,3538,0,5732661,5819,1846,88,0,0,55273
2023-08-17 10:03:07.492000+00:00,User2,733819,9536,0,18475593,18337,4975,336,0,16,157063
2023-08-17 10:03:07.529000+00:00,User5,462993,5964,0,2297114,2887,1809,0,0,0,99070
2023-08-17 10:03:07.545000+00:00,User1,663134,8495,0,18525123,18094,4456,372,0,32,139502
2023-08-17 10:03:07.632000+00:00,User4,761365,9846,0,21001374,20767,5640,376,0,12,174930
2023-08-17 10:03:07.630000+00:00,User1,814615,10545,0,23153192,22595,5577,520,0,28,191828
2023-08-17 10:03:07.638000+00:00,User4,959439,12388,0,31975888,30719,6712,440,0,8,185999
2023-08-17 10:03:07.668000+00:00,User1,172405,2221,0,2905004,2874,745,40,0,4,24058
2023-08-17 10:03:07.734000+00:00,User3,607772,7847,0,14935174,14987,4340,308,0,16,150271
