@timestamp,memory,cpu
2023-08-02 09:50:34.048000+00:00,0.2314,
2023-08-02 09:50:34.179000+00:00,0.2286,
2023-08-02 09:50:34.196000+00:00,0.2316,
2023-08-02 09:50:34.224000+00:00,,0.0025
2023-08-02 09:50:34.331000+00:00,0.3009,
2023-08-02 09:50:34.431000+00:00,0.2293,
2023-08-02 09:50:34.444000+00:00,,0.002
2023-08-02 09:50:34.473000+00:00,0.2315,
2023-08-02 09:50:34.482000+00:00,0.2317,
2023-08-02 09:50:34.575000+00:00,,0.0
2023-08-02 09:50:34.583000+00:00,0.3281,
2023-08-02 09:50:34.630000+00:00,,0.001
2023-08-02 09:50:34.795000+00:00,0.2286,
2023-08-02 09:50:34.824000+00:00,0.2287,
2023-08-02 09:50:34.901000+00:00,,0.0
2023-08-02 09:50:34.933000+00:00,,0.002
2023-08-02 09:50:35.128000+00:00,,0.1526
2023-08-02 09:50:35.130000+00:00,,0.001
2023-08-02 09:50:35.175000+00:00,0.2295,
2023-08-02 09:50:35.223000+00:00,0.2306,
2023-08-02 09:50:35.264000+00:00,0.2295,
2023-08-02 09:50:35.265000+00:00,,0.0025
2023-08-02 09:50:35.287000+00:00,,0.0015
